,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Baker R C Mark,Dir,S - Sale+OE,CSOD,$51.14,"-3,000","-$153,408","56,356",-5%,2013-08-28 21:59:07,2013-08-26
1,Goldin Mark,CTO,S - Sale+OE,CSOD,$51.51,"-10,000","-$515,055","33,860",-23%,2013-08-28 21:54:25,2013-08-26
2,Schuster Todd,Co-CEO,P - Purchase,ACRE,$12.29,"+15,000","+$184,417","49,527",+43%,2013-08-28 21:51:57,2013-08-28
3,Galant Mark E,Dir,S - Sale,GCAP,$7.47,"-100,000","-$747,376","781,958",-11%,2013-08-28 21:42:16,2013-08-26
4,Hund Lawrence G,Pres-HDFS,S - Sale+OE,HOG,$60.00,"-14,000","-$840,000","23,347",-37%,2013-08-28 21:27:00,2013-08-26
5,Jones Paul J,"VP, GC, Sec'y",S - Sale+OE,HOG,$59.05,"-2,562","-$151,286","8,655",-23%,2013-08-28 21:26:59,2013-08-27
6,Bischmann Joanne M,"VP, Communications",S - Sale+OE,HOG,$60.15,"-17,457","-$1,050,039","11,434",-60%,2013-08-28 21:26:57,2013-08-26
7,Marubeni Corp /fi,"Dir, 10%",P - Purchase,AYR,$16.68,"+59,600","+$994,092","13,033,900",0%,2013-08-28 21:16:05,2013-08-27
8,Puchner Alex,SVP Brewing Ops,S - Sale,BJRI,$33.00,"-5,000","-$165,000","54,178",-8%,2013-08-28 20:56:05,2013-08-28
9,Rosenfeld Eric,Dir,S - Sale,PRIM,$23.13,"-10,526","-$243,466","191,022",-5%,2013-08-28 20:48:05,2013-08-26
10,Feinberg Larry N,10%,P - Purchase,AXDX,$9.80,"+158,445","+$1,552,433","4,272,235",+4%,2013-08-28 20:42:06,2013-08-26
11,Hyman Harris IV,Dir,S - Sale+OE,MDAS,$23.50,"-5,985","-$140,648","33,752",-15%,2013-08-28 20:23:40,2013-08-26
12,Langone Kenneth G,Dir,P - Purchase,GKNT,$16.53,"+7,485","+$123,731","325,000",+2%,2013-08-28 20:13:34,2013-08-26
13,Kisling Ronald W,CFO,S - Sale,NANO,$14.09,-125,"-$1,761","24,935",0%,2013-08-28 20:07:27,2013-08-28
14,Ando Dale G,"VP, Therapeutic Dev., CMO",S - Sale+OE,SGMO,$10.04,"-15,000","-$150,606","84,798",-15%,2013-08-28 20:01:15,2013-08-26
15,Deer VI & Co. LLC,Dir,S - Sale+OE,YELP,$51.82,"-456,800","-$23,672,502",0,-100%,2013-08-28 20:01:08,2013-08-26
16,Levine Jeremy S.,Dir,S - Sale+OE,YELP,$0.00,-0,-$0,"489,656",0%,2013-08-28 20:00:40,2013-08-26
17,Barber Paul V,Dir,S - Sale,NOW,$47.29,"-25,000","-$1,182,250","922,930",-3%,2013-08-28 20:00:27,2013-08-26
18,Vadon Mark C,Dir,S - Sale+OE,NILE,$37.39,"-9,301","-$347,737","130,768",-7%,2013-08-28 19:57:37,2013-08-26
19,Haynes Clayton J,"SVP, CFO",S - Sale+OE,ACTG,$21.44,"-1,142","-$24,482","76,559",-1%,2013-08-28 19:54:48,2013-08-28
20,Miller Maryann G.,SVP,S - Sale,AVT,$39.13,"-11,000","-$430,430","21,539",-34%,2013-08-28 19:52:41,2013-08-28
21,Dellerba Raymond E,Dir,S - Sale,PMBC,$6.15,"-96,000","-$590,400","92,700",-51%,2013-08-28 19:44:24,2013-08-27
22,Thomson David,"VP, GC",S - Sale,MNKD,$5.78,"-19,204","-$110,936","40,082",-32%,2013-08-28 19:34:42,2013-08-26
23,Martens Juergen,Corporate VP,S - Sale+OE,MNKD,$5.52,"-20,000","-$110,408","136,016",-13%,2013-08-28 19:33:43,2013-08-26
24,Cwynar George,Dir,P - Purchase,TSRA,$18.49,"+2,000","+$36,979","20,226",+11%,2013-08-28 19:31:23,2013-08-28
25,Courtot Philippe F,"COB, Pres, CEO, 10%",S - Sale,QLYS,$20.06,"-7,479","-$150,000","6,270,685",0%,2013-08-28 19:30:59,2013-08-27
26,Riedel George Andrew,Dir,P - Purchase,TSRA,$18.82,"+1,500","+$28,230","20,066",+8%,2013-08-28 19:21:10,2013-08-26
27,Monia Brett P,"SVP, Antisense Drug Discovery",S - Sale,ISIS,$25.58,"-2,909","-$74,403",769,-79%,2013-08-28 19:19:15,2013-08-26
28,Rosenberg Sheli Z,Dir,P - Purchase,NSPH,$2.02,"+10,000","+$20,230","164,812",+6%,2013-08-28 19:17:08,2013-08-22
29,Cook Guy S,10%,S - Sale,BONE,$0.56,"-400,000","-$223,840","7,164,729",-5%,2013-08-28 19:14:43,2013-08-28
30,Burger Martha A,"SVP- HUMAN, CORP RESOURCES",S - Sale,CHK,$26.03,"-48,100","-$1,251,803","254,324",-16%,2013-08-28 19:06:39,2013-08-28
31,Gray Mary Ann,Dir,S - Sale+OE,ACAD,$20.68,"-15,000","-$310,211",0,-100%,2013-08-28 19:04:14,2013-08-26
32,Losh J Michael,Dir,S - Sale+OE,CFN,$35.67,"-53,311","-$1,901,603","33,608",-61%,2013-08-28 19:03:52,2013-08-26
33,Kirk Michael,EVP,S - Sale,KLAC,$58.40,"-3,586","-$209,404","99,016",-3%,2013-08-28 19:00:26,2013-08-08
34,"Rhp Trust, Dated May 31, 2011",10%,P - Purchase,IMH,$9.70,+150,"+$1,455","903,013",0%,2013-08-28 19:00:00,2013-08-27
35,Studenmund Jaynie M,Dir,S - Sale,CLGX,$27.06,"-2,418","-$65,431","13,368",-15%,2013-08-28 18:50:58,2013-08-26
36,Johnson Robert L,"COB, 10%",P - Purchase,RLJE,$5.75,"+6,000","+$34,520","3,251,668",0%,2013-08-28 18:47:25,2013-08-26
37,Arling Paul D,CEO,S - Sale+OE,UEIC,$31.50,"-1,000","-$31,500","132,450",-1%,2013-08-28 18:47:18,2013-08-28
38,"Rlj Spac Acquisition, LLC",10%,P - Purchase,RLJE,$5.75,"+6,000","+$34,520","3,251,668",0%,2013-08-28 18:46:22,2013-08-26
39,Szyman Catherine M,"SrVP, Pres Diabetes",S - Sale+OE,MDT,$52.60,"-56,998","-$2,998,334","21,217",-73%,2013-08-28 18:42:09,2013-08-26
40,Ayers Gregory S,CFO,S - Sale+OE,SAAS,$8.54,"-120,000","-$1,024,800","19,900",-86%,2013-08-28 18:31:27,2013-08-26
41,Scarpelli Michael,CFO,S - Sale,NOW,$47.23,"-50,000","-$2,361,596","150,889",-25%,2013-08-28 18:27:44,2013-08-26
42,Minardi Christina,Regional Pres,S - Sale+OE,WFM,$52.07,"-5,374","-$279,840",748,-88%,2013-08-28 18:25:40,2013-08-27
43,Sassoon David S.,GC,S - Sale+OE,FXCM,$19.46,"-5,000","-$97,300",500,-91%,2013-08-28 18:21:37,2013-08-26
44,Vogel Carl E,Senior Advisor,S - Sale+OE,DISH,$45.18,"-145,985","-$6,595,602","11,369",-93%,2013-08-28 18:18:13,2013-08-26
45,Schmidt Eric E,Exec COB,S - Sale+OE,GOOG,$857.96,"-7,228","-$6,201,367","292,308",-2%,2013-08-28 18:14:48,2013-08-27
46,Krishna Suresh,VP Global Operations,S - Sale+OE,PII,$109.95,"-7,984","-$877,830","28,967",-22%,2013-08-28 18:12:51,2013-08-27
47,Nery Michael A,"Dir, 10%",S - Sale,TLF,$8.60,"-60,000","-$516,166","1,000,000",-6%,2013-08-28 18:12:49,2013-08-26
48,Bryant Monroe David Jr,Dir,P - Purchase,NAVR,$3.06,"+5,000","+$15,300","3,936,984",0%,2013-08-28 18:11:10,2013-08-28
49,Biller Francis X.,"VP of Operations, Southeast",S - Sale+OE,CHUY,$36.69,"-18,000","-$660,440","25,836",-41%,2013-08-28 18:10:09,2013-08-22
50,Schmidt Eric E,Exec COB,S - Sale+OE,GOOG,$855.10,"-63,972","-$54,702,585","296,656",-18%,2013-08-28 18:06:48,2013-08-27
51,Brooks Lynn A,Pres - Packaging Systems,S - Sale,TRS,$36.99,"-2,000","-$73,980","38,839",-5%,2013-08-28 18:06:00,2013-08-26
52,Reynolds Francis,10%,S - Sale,NVIV,$3.24,"-12,600","-$40,872","12,592,608",0%,2013-08-28 18:03:25,2013-08-26
53,Dubinsky John P,Dir,S - Sale,AEGN,$22.30,"-5,000","-$111,500","41,975",-11%,2013-08-28 18:02:10,2013-08-26
54,Berkoff Bruce I,Dir,S - Sale+OE,UNXL,$19.00,"-21,000","-$399,000","11,400",-65%,2013-08-28 18:00:19,2013-08-27
55,Byfuglin Max S,Pres (Subsidiary),S - Sale+OE,CAKE,$43.17,"-7,300","-$315,138","77,803",-9%,2013-08-28 17:58:40,2013-08-26
56,Sawyer Otis S,SVP,S - Sale+OE,LZB,$22.23,"-15,500","-$344,488","52,182",-23%,2013-08-28 17:58:17,2013-08-26
57,Sugarman Steven,CEO,P - Purchase,BANC,$13.18,"+5,000","+$65,900","5,000",New,2013-08-28 17:57:25,2013-08-27
58,Oesterle William Seelye,CEO,S - Sale,ANGI,$20.24,"-25,600","-$518,184","2,714,125",-1%,2013-08-28 17:54:39,2013-08-26
59,Peterson Jay,CFO,S - Sale+OE,THR,$20.98,"-14,963","-$313,924","3,214",-82%,2013-08-28 17:54:03,2013-08-28
60,Stoppelman Jeremy,"CEO, 10%",S - Sale+OE,YELP,$51.00,"-14,706","-$750,040",0,-100%,2013-08-28 17:53:09,2013-08-26
61,Levchin Max R,"Dir, 10%",S - Sale+OE,YELP,$50.93,"-35,198","-$1,792,662",0,-100%,2013-08-28 17:52:32,2013-08-26
62,Wiener Lauren,"Pres Global Sales, Marketing",P - Purchase,TRMR,$6.75,"+5,000","+$33,750","5,000",New,2013-08-28 17:50:26,2013-08-27
63,Zevnik Paul A,Dir,S - Sale,EVC,$5.75,"-66,193","-$380,512","3,938,248",-2%,2013-08-28 17:49:55,2013-08-26
64,Fusco Mark,"Pres, CEO",S - Sale+OE,AZPN,$34.51,"-65,157","-$2,248,610","307,989",-17%,2013-08-28 17:49:09,2013-08-26
65,Miller Hinda,Dir,S - Sale+OE,GMCR,$86.15,"-15,500","-$1,335,294","79,386",-16%,2013-08-28 17:48:11,2013-08-26
66,Mueller Margaret L,Chief Accounting Officer,S - Sale+OE,LZB,$22.25,"-10,918","-$242,926","14,880",-42%,2013-08-28 17:45:49,2013-08-26
67,Going Stephen M,"VP, GC, Secretary",S - Sale,PLNR,$1.90,"-14,900","-$28,310","120,356",-11%,2013-08-28 17:44:22,2013-08-26
68,Sloan Todd,"SVP, CFO, Treasurer",P - Purchase,TRMR,$6.86,"+5,100","+$34,987","5,100",New,2013-08-28 17:44:03,2013-08-27
69,Chang Kuo Wei Herbert,Dir,S - Sale,MPWR,$29.05,"-6,000","-$174,300","45,762",-12%,2013-08-28 17:42:13,2013-08-28
70,Schwartz Greg M,Chief Revenue Officer,S - Sale+OE,Z,$85.42,"-1,059","-$90,460",0,-100%,2013-08-28 17:40:01,2013-08-27
71,Gugino Ann B,VP,S - Sale+OE,PDCO,$40.11,"-3,121","-$125,183","33,861",-8%,2013-08-28 17:39:28,2013-08-27
72,Vuyyuru Sameer,SVP,S - Sale+OE,SMTC,$30.18,"-5,930","-$178,944",0,-100%,2013-08-28 17:36:22,2013-08-28
73,Brewster David B,Pres,S - Sale,ENOC,$15.00,"-3,379","-$50,685","1,280,822",0%,2013-08-28 17:35:41,2013-08-26
74,"Empire Capital Management, L.L.C.",10%,S - Sale,SONS,$3.54,"-741,734","-$2,625,738","26,787,244",-3%,2013-08-28 17:35:22,2013-08-26
75,Schatz Douglas S,Dir,S - Sale,AEIS,$18.81,"-21,333","-$401,310","2,555,825",-1%,2013-08-28 17:34:54,2013-08-26
76,Gattle Thomas M Jr,Dir,P - Purchase,MUSA,$37.35,+500,"+$18,677",500,New,2013-08-28 17:34:23,2013-08-26
77,Russell Angus C.,Dir,P - Purchase,ITMN,$14.53,"+6,600","+$95,873","14,158",+87%,2013-08-28 17:32:04,2013-08-26
78,Murtlow Ann D.,Dir,P - Purchase,INBK,$28.00,"+1,000","+$28,000","3,577",+39%,2013-08-28 17:30:21,2013-08-27
79,Taylor Jack T,Dir,P - Purchase,MUSA,$37.28,"+5,000","+$186,398","5,000",New,2013-08-28 17:29:59,2013-08-26
80,Mullenger Todd,"EVP, CFO",S - Sale+OE,CXW,$33.97,"-9,364","-$318,048","118,345",-7%,2013-08-28 17:29:35,2013-08-26
81,Clyde R Andrew,"Pres, CEO",P - Purchase,MUSA,$37.14,"+4,000","+$148,553","4,000",New,2013-08-28 17:28:52,2013-08-26
82,Tornier Alain,Dir,S - Sale,TRNX,$19.11,"-233,794","-$4,467,569","3,265,641",-7%,2013-08-28 17:26:28,2013-08-26
83,Pasquale Douglas M,Dir,P - Purchase,DIN,$66.40,+750,"+$49,800",750,New,2013-08-28 17:26:21,2013-08-27
84,McDermott Katherine H,"CFO, Secretary",S - Sale+OE,LRAD,$1.57,"-38,204","-$59,980","17,800",-68%,2013-08-28 17:26:10,2013-08-26
85,Yanney Michael B,COB Emeritus of GP of GP,P - Purchase,ATAXZ,$6.98,"+14,000","+$97,720","14,000",New,2013-08-28 17:26:06,2013-08-28
86,"Opko Health, Inc.",10%,S - Sale,SRNE,$7.93,"-2,256","-$17,888","2,353,563",0%,2013-08-28 17:24:44,2013-08-26
87,"Pershing Square Capital Management, L.P.",10%,S - Sale,JCP,$12.90,"-39,075,771","-$504,077,446",0,-100%,2013-08-28 17:24:35,2013-08-27
88,Cote Jeffrey J,"COO, CFO",S - Sale+OE,ST,$38.24,"-50,000","-$1,912,000","216,746",-19%,2013-08-28 17:23:49,2013-08-26
89,Flaminia Alinka,"VP, GC Corp. Sec.",S - Sale,PMCS,$6.23,"-8,154","-$50,777","114,886",-7%,2013-08-28 17:19:16,2013-08-28
90,Anderson Bruce G.,"VP, US Sales, Marketing",S - Sale,CRY,$6.33,"-4,500","-$28,464","98,598",-4%,2013-08-28 17:17:49,2013-08-27
91,Coleman Robert F,Dir,S - Sale+OE,PVTB,$23.77,"-10,000","-$237,711","78,497",-11%,2013-08-28 17:16:20,2013-08-26
92,S. Muoio & Co. LLC,10%,P - Purchase,OPTI,$0.53,"+10,500","+$5,559","21,466,612",0%,2013-08-28 17:12:55,2013-08-22
93,Turk Timothy R,VP Worldwide Sales,S - Sale+OE,CRUS,$21.70,"-10,000","-$217,015",0,-100%,2013-08-28 17:12:55,2013-08-26
94,Moran David E,Dir,S - Sale+OE,GMCR,$88.00,"-2,250","-$198,000","4,614",-33%,2013-08-28 17:11:48,2013-08-26
95,White B Joseph,Dir,S - Sale,KELYA,$18.46,"-6,452","-$119,128","21,768",-23%,2013-08-28 17:09:37,2013-08-28
96,Schodorf Thomas E,"SVP, Field Operations",S - Sale+OE,SPLK,$48.39,"-4,000","-$193,546","424,852",-1%,2013-08-28 17:09:19,2013-08-27
97,Softbank Corp,10%,P - Purchase,S,$6.82,"+5,527,274","+$37,692,661","2,147,483,647",0%,2013-08-28 17:08:36,2013-08-26
98,Stadium Capital Qualified Partners LP,"Dir, 10%",S - Sale,BGFV,$18.16,-120,"-$2,179","235,877",0%,2013-08-28 17:07:21,2013-08-26
99,Patterson John Michael,Dir,S - Sale,XLNX,$43.81,"-4,893","-$214,362","8,400",-37%,2013-08-28 17:07:08,2013-08-27
100,Zaffino Peter,"Pres, CEO, Marsh",S - Sale+OE,MMC,$42.49,"-74,225","-$3,153,850","69,048",-52%,2013-08-28 17:05:19,2013-08-26
101,Wasson John,"Pres, COO",S - Sale+OE,ICFI,$33.68,"-15,000","-$505,200","100,752",-13%,2013-08-28 17:05:10,2013-08-26
102,Baker Robert K,Dir,P - Purchase,CSBB,$19.00,+100,"+$1,900","21,044",0%,2013-08-28 17:02:15,2013-08-28
103,Stadium Capital Partners L P,"Dir, 10%",S - Sale,BGFV,$18.16,"-1,581","-$28,712","2,403,617",0%,2013-08-28 17:01:13,2013-08-26
104,Schmidt Eric E,Exec COB,S - Sale+OE,GOOG,$851.32,"-13,800","-$11,748,264","343,988",-4%,2013-08-28 16:58:32,2013-08-27
105,Kilsby Susan S,Dir,P - Purchase,GMCR,$85.47,"+3,000","+$256,398","3,000",New,2013-08-28 16:58:14,2013-08-26
106,Bernick Brian,Chief Medical Officer,S - Sale,TXMD,$1.55,"-1,600,000","-$2,480,000","7,519,767",-18%,2013-08-28 16:56:17,2013-08-26
107,Cavalier John C,Dir,S - Sale,BLIN,$1.14,-894,"-$1,019","82,539",-1%,2013-08-28 16:55:10,2013-08-26
108,Musing Jules A.,Dir,P - Purchase,TXMD,$2.15,"+6,318","+$13,584","22,400",+39%,2013-08-28 16:54:59,2013-08-26
109,Stadium Capital Management LLC,"Dir, 10%",S - Sale,BGFV,$18.16,"-1,701","-$30,892","2,639,494",0%,2013-08-28 16:54:11,2013-08-26
110,Segal Nicholas,Dir,P - Purchase,TXMD,$1.55,"+74,128","+$114,898","730,723",+11%,2013-08-28 16:53:33,2013-08-26
111,Nayyar Sandeep,CFO,S - Sale+OE,POWI,$54.00,"-9,731","-$525,474","32,685",-23%,2013-08-28 16:50:37,2013-08-26
112,Matthews David Mh,VP of Product Development,S - Sale+OE,POWI,$53.99,"-6,197","-$334,592","16,040",-28%,2013-08-28 16:50:23,2013-08-26
113,McCarty James E,Dir,P - Purchase,IBCP,$7.75,+100,+$775,"24,132",0%,2013-08-28 16:50:08,2013-08-28
114,Logan Stanley N,Dir,S - Sale+OE,SGK,$12.77,"-2,499","-$31,915","3,325",-43%,2013-08-28 16:48:33,2013-08-27
115,Giese Cory W,Dir,P - Purchase,TCBK,$21.20,+500,"+$10,600",500,New,2013-08-28 16:43:05,2013-08-27
116,Schumacher Richard T,CEO,P - Purchase,PBIO,$0.28,"+15,000","+$4,131","607,804",+3%,2013-08-28 16:42:34,2013-08-26
117,Robert Michel M,Dir,S - Sale,AMOT,$8.50,"-3,000","-$25,500","198,050",-1%,2013-08-28 16:39:54,2013-08-27
118,Nechar Gustavo,"VP, HR",S - Sale,DRC,$61.55,"-1,864","-$114,729","1,863",-50%,2013-08-28 16:39:04,2013-08-28
119,Symes Jeffrey D,"SVP, Chief Accounting Officer",S - Sale,FCH,$5.87,"-18,000","-$105,735","69,742",-21%,2013-08-28 16:32:13,2013-08-26
120,Horner D. Kevin,"CEO, Pres, Dir",S - Sale+OE,MHH,$11.10,"-4,000","-$44,400","15,000",-21%,2013-08-28 16:27:37,2013-08-26
121,Reglin David C,EVP,P - Purchase,IBCP,$7.75,"+3,225","+$24,994","22,003",+17%,2013-08-28 16:27:35,2013-08-28
122,McCracken John,"SVP, Worldwide Sales",S - Sale+OE,JIVE,$13.00,"-15,395","-$200,135","120,000",-11%,2013-08-28 16:27:12,2013-08-26
123,Auvil Paul R. III,CFO,S - Sale,PFPT,$30.02,"-6,300","-$189,110","455,638",-1%,2013-08-28 16:26:56,2013-08-26
124,Lorello Timothy James,"SVP, CMO",S - Sale,TSYS,$2.51,"-10,000","-$25,100","403,783",-2%,2013-08-28 16:25:52,2013-08-27
125,Helvey Kirsten Maas,"SVP, Client Success",S - Sale,CSOD,$50.88,"-4,000","-$203,514","56,675",-7%,2013-08-28 16:24:49,2013-08-26
