,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Wooten M Rhem,EVP,P - Purchase,HASI,$12.50,"+24,000","+$300,000","165,952",+17%,2013-04-25 21:41:36,2013-04-23
1,Chuslo Steven,"GC, EVP",P - Purchase,HASI,$12.50,+100,"+$1,250","92,933",0%,2013-04-25 21:41:00,2013-04-23
2,Osborne Richard J,Dir,P - Purchase,HASI,$11.30,"+5,000","+$56,500","8,643",+137%,2013-04-25 21:37:31,2013-04-24
3,Siber Richard Scott,Dir,S - Sale,SITO,$0.69,"-13,338","-$9,225","99,000",-12%,2013-04-25 21:15:53,2013-04-23
4,Morrison Michael Anthony,"Pres, CEO",P - Purchase,DWCH,$13.00,"+4,358","+$56,654","352,737",+1%,2013-04-25 20:45:57,2012-03-05
5,Jepson Charles W,SVP,S - Sale+OE,EGAN,$12.92,"-16,000","-$206,703",0,-100%,2013-04-25 20:44:33,2013-04-22
6,Gutshall Thomas L,Dir,S - Sale+OE,CPHD,$38.00,"-3,000","-$113,999","487,975",-1%,2013-04-25 20:35:39,2013-04-24
7,Farrington Deborah A,Dir,S - Sale,N,$80.05,"-47,300","-$3,786,276","332,421",-12%,2013-04-25 20:00:40,2013-04-23
8,Leon Guerrero Lourdes Aflague,"Pres, Chair of the Board",P - Purchase,BKGM,$9.50,"+1,000","+$9,500","56,244",+2%,2013-04-25 19:58:27,2013-04-26
9,Wicki Andreas,Dir,S - Sale,PCRX,$30.00,"-16,047","-$481,425","2,176,652",-1%,2013-04-25 19:52:13,2013-04-23
10,Lang Linda,"COB, CEO",S - Sale+OE,JACK,$36.00,"-96,999","-$3,491,964","279,985",-26%,2013-04-25 19:50:50,2013-04-24
11,Levine Leichtman Capital Partners Inc,10%,S - Sale,CPSS,$9.30,"-19,523","-$181,543","2,216,221",-1%,2013-04-25 19:48:30,2013-04-23
12,Jacobson Mitchell,"Dir, 10%",S - Sale,MSM,$78.47,"-45,000","-$3,531,150","356,765",-11%,2013-04-25 19:38:00,2013-04-23
13,Hays Sara L,Dir,S - Sale+OE,APOG,$25.37,"-2,500","-$63,415","40,812",-6%,2013-04-25 19:35:07,2013-04-25
14,Calvin Bruce,SVP of Corporate Services,S - Sale+OE,PFMT,$11.49,"-26,000","-$298,740",0,-100%,2013-04-25 19:24:16,2013-04-24
15,Shaver Jon,See Remarks,S - Sale+OE,PFMT,$11.49,"-308,448","-$3,544,068","463,987",-40%,2013-04-25 19:21:21,2013-04-24
16,Musk Kimbal,Dir,S - Sale,TSLA,$50.00,"-5,000","-$250,000","179,777",-3%,2013-04-25 19:18:58,2013-04-22
17,Leach Harold Jr,COO,S - Sale+OE,PFMT,$11.49,"-100,506","-$1,154,814",0,-100%,2013-04-25 19:18:19,2013-04-24
18,Orvell Hakan,CFO,S - Sale+OE,PFMT,$11.49,"-62,732","-$720,791",0,-100%,2013-04-25 19:12:03,2013-04-24
19,Erdoes Mary E.,MD,S - Sale,JPM,$49.08,"-5,000","-$245,416","154,374",-3%,2013-04-25 19:11:32,2013-04-25
20,Im Lisa,CEO,S - Sale+OE,PFMT,$11.49,"-308,448","-$3,544,068","1,405,634",-18%,2013-04-25 19:08:41,2013-04-24
21,Sullivan Godfrey,"Pres, CEO, COB",S - Sale+OE,SPLK,$41.04,"-10,000","-$410,354","2,470,340",0%,2013-04-25 19:03:51,2013-04-24
22,Housenbold Jeffrey T,"Pres, CEO",S - Sale,SFLY,$45.73,"-134,187","-$6,136,275","495,450",-21%,2013-04-25 18:57:35,2013-04-23
23,Schodorf Thomas E,"SVP, Field Operations",S - Sale+OE,SPLK,$40.64,"-4,000","-$162,560","423,381",-1%,2013-04-25 18:57:09,2013-04-23
24,Dowty Michael Scott,EVP,S - Sale+OE,GCA,$7.25,"-5,700","-$41,325","24,164",-19%,2013-04-25 18:46:18,2013-04-23
25,"Gaiam, Inc","Dir, 10%",P - Purchase,RSOL,$1.61,"+62,111","+$99,999","10,062,111",+1%,2013-04-25 18:45:05,2013-04-23
26,"Nierenberg Investment Management Company, Inc.",10%,S - Sale,AACC,$6.50,"-5,501","-$35,757","4,370,529",0%,2013-04-25 18:38:31,2013-04-23
27,Morfit G Mason,See Remarks,S - Sale,BCR,$101.14,"-10,973","-$1,109,809","2,861,380",0%,2013-04-25 18:34:20,2013-04-17
28,Hallee Garry W.,"EVP, Technology, Svc Delivery",S - Sale+OE,FNGN,$35.10,"-10,000","-$350,986","93,628",-10%,2013-04-25 18:30:58,2013-04-23
29,Han Bernard L,"EVP, COO",S - Sale+OE,DISH,$40.25,"-41,886","-$1,685,912","7,121",-85%,2013-04-25 18:17:19,2013-04-23
30,Gamble Paul,"EVP, Distrib, Inst Services",S - Sale+OE,FNGN,$35.09,"-2,162","-$75,874","19,752",-10%,2013-04-25 18:14:04,2013-04-23
31,Twomey Richard M.L.,VP International,S - Sale+OE,ALGN,$32.47,"-4,270","-$138,664",0,-100%,2013-04-25 18:08:31,2013-04-25
32,Rottenberg Erika,"VP, GC, Secretary",S - Sale+OE,LNKD,$187.66,"-4,000","-$750,646","26,633",-13%,2013-04-25 18:02:23,2013-04-24
33,Popovits Kimberly J,"Pres, CEO",S - Sale+OE,GHDX,$30.00,"-2,500","-$75,000","252,437",-1%,2013-04-25 17:55:09,2013-04-23
34,Winemaster Gary S,"See Remarks, 10%",S - Sale,PSIX,$26.01,"-3,913","-$101,774","4,378,850",0%,2013-04-25 17:53:57,2013-04-24
35,Hung David,"Pres, CEO",S - Sale,MDVN,$55.00,"-1,615","-$88,825","2,034,600",0%,2013-04-25 17:48:44,2013-04-23
36,"Apollo Management Holdings Gp, LLC",10%,S - Sale,BERY,$16.41,"-17,383,802","-$285,181,272","49,531,674",-26%,2013-04-25 17:46:00,2013-04-24
37,Ebersman David A,CFO,S - Sale,FB,$26.06,"-23,400","-$609,804","2,277,494",-1%,2013-04-25 17:39:18,2013-04-23
38,Galanti Richard A,"EVP, CFO",S - Sale+OE,COST,$108.30,"-20,000","-$2,165,950","57,810",-26%,2013-04-25 17:36:16,2013-04-24
39,Harbinger Group Inc.,"*See Remarks, 10%",P - Purchase,SPB,$57.03,"+87,900","+$5,012,550","30,189,386",0%,2013-04-25 17:27:35,2013-04-23
40,Lego Catherine P,Dir,S - Sale+OE,SNDK,$53.76,"-6,000","-$322,565","303,222",-2%,2013-04-25 17:22:49,2013-04-24
41,Wolfson Jonathan S,CEO,S - Sale,SZYM,$8.00,"-25,000","-$200,000","3,246,101",-1%,2013-04-25 17:15:30,2013-04-23
42,Hundt Charles,Interim Chief Financial Office,S - Sale+OE,ANGI,$20.39,"-5,000","-$101,950",0,-100%,2013-04-25 17:11:44,2013-04-24
43,O'Shea Paul James,EVP,S - Sale,ESGR,$125.00,"-9,595","-$1,199,389","369,904",-3%,2013-04-25 17:08:12,2013-04-25
44,Bitler Steven P,"VP, Technology",S - Sale+OE,LNDC,$13.55,"-15,000","-$203,285","41,042",-27%,2013-04-25 17:07:41,2013-04-22
45,Skinner Gregory S,"VP Finance, Admin, CFO",S - Sale+OE,LNDC,$13.93,"-3,062","-$42,654","201,200",-1%,2013-04-25 17:07:41,2013-04-23
46,Blackstone Holdings III L.P.,10%,S - Sale,SEAS,$25.38,"-19,900,000","-$505,062,000","719,263",-97%,2013-04-25 17:05:19,2013-04-24
47,Lamont William M Jr,Dir,S - Sale,KEX,$75.06,"-10,000","-$750,598","1,124,616",-1%,2013-04-25 17:05:08,2013-03-07
48,Collins David M,Controller,S - Sale+OE,LEN,$42.02,"-2,500","-$105,050","97,399",-3%,2013-04-25 17:04:15,2013-04-25
49,Beckwitt Richard,Pres,S - Sale+OE,LEN,$41.35,"-115,000","-$4,755,500","964,234",-11%,2013-04-25 17:02:34,2013-04-23
50,Sw Cayman L.P.,10%,S - Sale,SEAS,$25.38,"-19,900,000","-$505,062,000","719,263",-97%,2013-04-25 16:59:48,2013-04-24
51,Tanabe Barbara J,Dir,S - Sale+OE,BOH,$46.97,"-3,000","-$140,909","12,476",-19%,2013-04-25 16:58:43,2013-04-24
52,Marchetti Michael L,EVP,S - Sale+OE,FINL,$18.62,"-42,181","-$785,553",0,-100%,2013-04-25 16:57:21,2013-04-23
53,Lesser David H,"COB, CEO, 10%",P - Purchase,PW,$10.24,"+1,150","+$11,776","278,225",0%,2013-04-25 16:54:25,2013-04-24
54,Giddiens Ronald N,Dir,P - Purchase,FFIN,$49.06,"+1,218","+$59,752","7,202",+20%,2013-04-25 16:53:32,2013-04-24
55,Schumann Anne T.,VP,S - Sale,ASH,$90.01,-400,"-$36,004","9,900",-4%,2013-04-25 16:49:58,2013-04-24
56,Meland Greg R,Dir,S - Sale,DTLK,$10.23,"-16,294","-$166,624","1,558,689",-1%,2013-04-25 16:49:31,2013-04-24
57,Brogan Joseph J,Vice-Chairman of the Board,P - Purchase,BCBP,$10.15,"+9,200","+$93,380","359,781",+3%,2013-04-25 16:48:56,2013-04-25
58,Ballard William C Jr,Dir,S - Sale+OE,UNH,$59.05,"-10,000","-$590,515","63,271",-14%,2013-04-25 16:48:10,2013-04-24
59,Kahane Stephen N,"Pres, Enterprise Services",S - Sale+OE,ATHN,$94.85,"-26,318","-$2,496,161","90,762",-22%,2013-04-25 16:46:50,2013-04-12
60,Stein Martin A,Dir,S - Sale+OE,BOH,$46.31,"-3,000","-$138,930","11,787",-20%,2013-04-25 16:40:14,2013-04-24
61,Gates William H III,Dir,S - Sale,MSFT,$30.97,"-12,605,493","-$390,360,314","400,986,959",-3%,2013-04-25 16:38:40,2013-04-23
62,Block Arthur R,"SVP, GC, Secretary",S - Sale+OE,CMCSA,$40.74,"-1,849","-$75,328","28,836",-6%,2013-04-25 16:38:24,2013-04-25
63,Smith Roy,"VP, GC, Sec",S - Sale+OE,CYT,$74.91,"-8,200","-$614,248","46,055",-15%,2013-04-25 16:36:18,2013-04-24
64,8464081 Canada Inc.,10%,S - Sale+OE,BLGA,$0.11,"-8,620,689","-$948,276","132,426,499",-6%,2013-04-25 16:32:18,2013-04-23
65,Cranz Tawni,Chief Talent Officer,S - Sale+OE,NFLX,$217.35,"-5,643","-$1,226,506",0,-100%,2013-04-25 16:32:15,2013-04-24
66,Bachelder Cheryl A,CEO,S - Sale+OE,AFCE,$34.76,"-10,333","-$359,217","206,251",-5%,2013-04-25 16:30:55,2013-04-08
67,Yarno Wendy L,Dir,S - Sale+OE,STJ,$41.18,"-5,600","-$230,592","18,150",-24%,2013-04-25 16:29:01,2013-04-23
68,Pescara Marco,CMO,S - Sale+OE,LL,$75.60,"-2,000","-$151,200","3,701",-35%,2013-04-25 16:26:38,2013-04-24
69,Pescara Marco,CMO,S - Sale+OE,LL,$24.73,"-2,000","-$49,452","1,200",-63%,2013-04-25 16:25:10,2012-04-04
70,Winkenwerder William Jr.,Dir,S - Sale,ATHN,$60.00,-500,"-$30,000","16,032",-3%,2013-04-25 16:22:32,2011-08-03
71,Savage Joseph J,EVP - Commercial Banking,S - Sale,WBS,$22.79,"-4,500","-$102,555","45,928",-9%,2013-04-25 16:21:03,2013-04-24
72,Fromberg Barry A,Dir,S - Sale,STZ,$48.60,"-5,000","-$242,986","18,925",-21%,2013-04-25 16:20:55,2013-04-23
73,Ryder Robert P,"EVP, CFO",S - Sale+OE,STZ,$48.26,"-75,000","-$3,619,463","53,625",-58%,2013-04-25 16:19:52,2013-04-23
74,Hetterich F Paul,EVP,S - Sale+OE,STZ,$48.45,"-270,589","-$13,111,186","52,159",-84%,2013-04-25 16:19:51,2013-04-23
75,Barry John J IV,10%,S - Sale,BDCG,$0.02,"-220,000","-$4,840","14,688,439",-1%,2013-04-25 16:19:14,2013-04-24
76,Phalen James S,EVP,S - Sale,STT,$58.04,"-29,477","-$1,710,845","484,382",-6%,2013-04-25 16:17:20,2013-04-23
77,McClure Lawrence D,"SVP, HR",S - Sale,PLCE,$45.04,"-1,368","-$61,615","32,458",-4%,2013-04-25 16:13:35,2013-04-23
78,Kramvis Andreas,"Pres, CEO Honeywell PMT",S - Sale+OE,HON,$74.92,"-122,409","-$9,170,871","82,605",-60%,2013-04-25 16:12:10,2013-04-24
79,Low Kevin,"SVP, Store Operations",S - Sale,PLCE,$45.01,-571,"-$25,701","42,715",-1%,2013-04-25 16:11:58,2013-04-23
80,James Mark R.,"SVP, HR, Communications",S - Sale+OE,HON,$74.85,"-108,764","-$8,140,985","84,432",-56%,2013-04-25 16:11:16,2013-04-24
81,Anderson David J,"SVP, CFO",S - Sale+OE,HON,$74.80,"-125,394","-$9,378,968","143,739",-47%,2013-04-25 16:10:15,2013-04-24
82,Levy Natalie Eve,"EVP, Merchandising, Design",S - Sale,PLCE,$44.98,"-2,402","-$108,042","95,279",-2%,2013-04-25 16:09:25,2013-04-23
83,Winkel Thomas J,Dir,S - Sale+OE,MRTN,$21.05,"-12,657","-$266,451","4,530",-74%,2013-04-25 16:07:01,2013-04-24
84,Elfers Jane T,"Pres, CEO",S - Sale,PLCE,$45.01,"-16,907","-$760,984","380,802",-4%,2013-04-25 16:06:55,2013-04-23
85,Macintyre Michael J,Treasurer,S - Sale,HXL,$30.74,"-2,000","-$61,485",732,-73%,2013-04-25 16:06:24,2013-04-25
