,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Towerview LLC,10%,S - Sale,SGA,$51.20,"-5,006","-$256,309","1,260,994",0%,2013-07-22 21:35:05,2013-07-22
1,Ait Holding Co LLC,10%,S - Sale,UCTT,$6.27,"-124,822","-$782,191","4,262,178",-3%,2013-07-22 21:31:53,2013-07-18
2,Kennedy Kolleen T,"SVP, Pres Oncology Sys.",S - Sale,VAR,$72.00,"-2,027","-$145,944","9,883",-17%,2013-07-22 21:25:50,2013-07-19
3,Kuo John W,"SVP, GC, Secretary",S - Sale+OE,VAR,$72.00,"-1,817","-$130,824","12,668",-13%,2013-07-22 21:21:56,2013-07-19
4,Titinger Jorge,"Pres, CEO",S - Sale+OE,SGI,$17.75,"-81,250","-$1,442,188","1,333",-98%,2013-07-22 21:01:01,2013-07-19
5,Kent Howard,Dir,P - Purchase,CNBC,$13.88,+790,"+$10,967","317,505",0%,2013-07-22 20:47:53,2013-07-16
6,Hallee Garry W.,"EVP, Technology, Svc Delivery",S - Sale+OE,FNGN,$47.99,"-10,000","-$479,949","124,990",-7%,2013-07-22 20:29:58,2013-07-22
7,Av Partners VIII LP,10%,S - Sale,AWAY,$31.74,"-266,401","-$8,456,682","9,050,714",-3%,2013-07-22 20:23:00,2013-07-18
8,Slobodow Brian,Dir,S - Sale+OE,SLCA,$23.00,"-25,000","-$575,000",0,-100%,2013-07-22 20:20:21,2013-07-18
9,"Hicks, Muse & Co. Partners, L.P.",10%,S - Sale,TVL,$16.49,"-1,546","-$25,500","26,838",-5%,2013-07-22 20:03:04,2013-07-18
10,Muse John R,Dir,S - Sale,TVL,$16.49,"-127,399","-$2,101,355","2,210,487",-5%,2013-07-22 19:58:49,2013-07-18
11,Dobkin Arkadiy,"CEO, Pres, COB",S - Sale,EPAM,$29.11,"-103,750","-$3,019,943","3,529,282",-3%,2013-07-22 19:57:56,2013-07-18
12,Crooke Stanley T,"COB, CEO",S - Sale+OE,ISIS,$30.50,"-62,200","-$1,897,320","777,226",-7%,2013-07-22 19:51:46,2013-07-18
13,"Hicks, Muse, Tate & Furst Equity Fund Iv, L.P.",10%,S - Sale,TVL,$16.49,"-25,591","-$422,106","444,024",-5%,2013-07-22 19:40:48,2013-07-18
14,Hicks Muse Tate & Furst Equity Fund III LP,10%,S - Sale,TVL,$16.49,"-99,457","-$1,640,471","1,725,679",-5%,2013-07-22 19:39:21,2013-07-18
15,"Hm4-Eq Coinvestors, L.P.",10%,S - Sale,TVL,$16.50,-395,"-$6,516","6,844",-5%,2013-07-22 19:35:16,2013-07-18
16,Casper Bradford B,VP of Strategic Planning,S - Sale+OE,SLCA,$22.79,"-14,150","-$322,467","9,000",-61%,2013-07-22 19:30:04,2013-07-18
17,Levine Leichtman Capital Partners Inc,10%,S - Sale,CPSS,$6.61,"-138,463","-$915,081","1,675,950",-8%,2013-07-22 19:23:29,2013-07-18
18,Erwin Sean T,Dir,S - Sale+OE,NP,$37.79,"-13,061","-$493,537",0,-100%,2013-07-22 19:13:31,2013-07-19
19,Nikl Robert J,CFO,S - Sale+OE,SGI,$17.50,"-7,825","-$136,938",0,-100%,2013-07-22 19:13:00,2013-07-19
20,Emmett Dan A,COB,S - Sale,DEI,$26.42,"-140,000","-$3,698,135","3,365,257",-4%,2013-07-22 19:01:37,2013-07-18
21,Boston Avenue Capital LLC,10%,P - Purchase,GV,$0.69,"+5,400","+$3,712","3,036,634",0%,2013-07-22 19:01:15,2008-01-18
22,Thapar Manu,CTO,S - Sale+OE,ANGI,$27.01,"-1,000","-$27,010",0,-100%,2013-07-22 18:58:26,2013-07-22
23,Keatley John L,CFO,S - Sale+OE,GDOT,$20.27,"-14,000","-$283,710","69,993",-17%,2013-07-22 18:50:39,2013-07-18
24,Thomson Mark Edward,CFO,S - Sale+OE,MEAS,$50.00,-100,"-$5,000","23,778",0%,2013-07-22 18:47:01,2013-07-19
25,Koch Jonathan,Dir,S - Sale,REGI,$14.19,"-225,544","-$3,199,553","2,103,867",-10%,2013-07-22 18:43:54,2013-07-17
26,Soon Shiong Patrick,10%,P - Purchase,JAKK,$7.41,"+1,336,081","+$9,900,360","4,427,467",+43%,2013-07-22 18:40:13,2013-07-18
27,Ingram William,Chief of Strategy,S - Sale,LEAP,$17.24,"-1,065","-$18,357","70,792",-1%,2013-07-22 18:31:47,2013-07-19
