,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Deer VI & Co. LLC,Dir,S - Sale+OE,YELP,$51.60,"-1,739,625","-$89,764,800",0,-100%,2013-08-12 21:30:48,2013-08-08
1,Yu Yunbei Ben,Dir,S - Sale,INVN,$16.53,"-60,200","-$995,106","5,044,404",-1%,2013-08-12 21:30:30,2013-08-08
2,Levine Jeremy S.,Dir,S - Sale+OE,YELP,$0.00,-0,-$0,"489,656",0%,2013-08-12 21:30:24,2013-08-08
3,Satterthwaite Dan,Head of HR,S - Sale+OE,DWA,$27.59,"-2,674","-$73,769","39,917",-6%,2013-08-12 21:06:56,2013-08-08
4,Anderson Fred D,"Dir, 10%",S - Sale+OE,YELP,$51.68,"-554,457","-$28,655,786",0,-100%,2013-08-12 20:50:09,2013-08-08
5,Apatoff Robert S,"Pres, FTD Group, Inc.",S - Sale,UNTD,$8.34,"-199,730","-$1,664,762","422,905",-32%,2013-08-12 20:49:16,2013-08-08
6,Schorno Dean L,CFO,S - Sale+OE,GHDX,$33.15,"-4,000","-$132,581","27,585",-13%,2013-08-12 20:48:41,2013-08-09
7,"Elevation Partners, L.P.",10%,S - Sale+OE,YELP,$51.68,"-554,457","-$28,655,786",0,-100%,2013-08-12 20:37:44,2013-08-08
8,Lampert Edward S,10%,S - Sale,AN,$48.70,"-531,670","-$25,890,797","31,295,955",-2%,2013-08-12 20:36:52,2013-08-08
9,Rotsaert Jean-Marc,COO,S - Sale+OE,SZYM,$12.62,"-7,000","-$88,319","91,000",-7%,2013-08-12 20:34:14,2013-08-09
10,"Hicks, Muse, Tate & Furst Private Equity Fund Iv, L.P.",10%,S - Sale,LIN,$14.38,"-153,043","-$2,200,139",0,-100%,2013-08-12 20:27:15,2013-08-08
11,Hicks Muse Tate & Furst Equity Fund III LP,10%,S - Sale,LIN,$14.38,"-594,802","-$8,550,843",0,-100%,2013-08-12 20:21:41,2013-08-08
12,Muse John R,Dir,S - Sale,LIN,$14.38,"-761,897","-$10,952,992",0,-100%,2013-08-12 20:20:05,2013-08-08
13,Cooper Steven C,"Pres, CEO",S - Sale+OE,TBI,$27.05,"-90,231","-$2,440,881","138,279",-39%,2013-08-12 20:16:36,2013-08-08
14,Cooper Steven C,"Pres, CEO",S - Sale+OE,TBI,$27.00,"-6,100","-$164,700","138,279",-4%,2013-08-12 20:12:59,2013-08-07
15,Vandersnick Michael D,"SVP, Manufacturing EAI",S - Sale,LYB,$68.29,"-2,219","-$151,530","17,017",-12%,2013-08-12 20:05:18,2013-08-12
16,"Hicks, Muse & Co. Partners, L.P.",10%,S - Sale,LIN,$14.38,"-9,252","-$133,006",0,-100%,2013-08-12 20:02:37,2013-08-08
17,"Hm4-Eq Coinvestors, L.P.",10%,S - Sale,LIN,$14.38,"-2,357","-$33,884",0,-100%,2013-08-12 20:01:08,2013-08-08
18,Rudolph Phillip H,"EVP, GC, SECRETARY",S - Sale+OE,JACK,$40.67,"-50,000","-$2,033,506","72,088",-41%,2013-08-12 19:55:56,2013-08-09
19,Murphy Michael E,Dir,S - Sale,COH,$47.82,"-1,924","-$92,006","84,335",-2%,2013-08-12 19:52:12,2013-02-21
20,Huffines James R,"Pres, COO of PlainsCapital",P - Purchase,HTH,$15.67,"+12,500","+$195,903","354,731",+4%,2013-08-12 19:51:04,2013-08-08
21,Stritzke Jerry D,"Pres, COO",S - Sale+OE,COH,$53.89,"-152,002","-$8,192,058",0,-100%,2013-08-12 19:42:06,2013-08-08
22,Flatley Jay T,"Pres, CEO",S - Sale+OE,ILMN,$78.07,"-20,000","-$1,561,326","410,509",-5%,2013-08-12 19:39:33,2013-08-08
23,Moody William N,"SVP Staff Ops, Technology",S - Sale,SWX,$49.79,"-1,362","-$67,810","21,112",-6%,2013-08-12 19:36:02,2013-08-09
24,Biswas Michael John,CTO,S - Sale+OE,STMP,$40.12,"-8,168","-$327,738",42,-99%,2013-08-12 19:35:38,2013-08-08
25,Leon Jp,"VP, Postal Affairs,",S - Sale+OE,STMP,$39.86,"-7,168","-$285,716","6,951",-51%,2013-08-12 19:34:41,2013-08-08
26,Brod Craig Alan,CEO,P - Purchase,RYUN,$0.37,"+10,000","+$3,730","10,000",New,2013-08-12 19:20:58,2013-07-23
27,Tenenbaum Sheldon U.,"SVP, Supplier Development",S - Sale,RS,$69.91,-333,"-$23,280","20,219",-2%,2013-08-12 19:19:52,2013-08-09
28,Hoffman James Donald,"SVP, Operations",S - Sale,RS,$69.93,-318,"-$22,238","16,669",-2%,2013-08-12 19:16:58,2013-08-09
29,Lewis Karla R,"EVP, CFO, Asst Corp Sec, 10%",S - Sale,RS,$69.93,-781,"-$54,615","52,117",-1%,2013-08-12 19:15:45,2013-08-09
30,Mollins Gregg J,"Pres, COO",S - Sale,RS,$70.12,"-3,000","-$210,360","182,679",-2%,2013-08-12 19:14:33,2013-08-09
31,Hannah David H,"CEO, COB",S - Sale,RS,$70.14,"-8,000","-$561,120","259,723",-3%,2013-08-12 19:12:23,2013-08-09
32,Fust Matthew K,"EVP, CFO",S - Sale,ONXX,$128.21,"-2,492","-$319,499","40,303",-6%,2013-08-12 19:11:14,2013-08-08
33,Lee Cadir B,"EVP, CTO",S - Sale+OE,ZNGA,$2.95,"-50,017","-$147,516","602,362",-8%,2013-08-12 19:10:29,2013-08-09
34,Kirk Michael,EVP,S - Sale,KLAC,$58.40,"-3,586","-$209,404","85,666",-4%,2013-08-12 19:06:56,2013-08-08
35,Kirloskar Virendra A,"SVP, Chief Accounting Officer",S - Sale,KLAC,$58.57,"-1,123","-$65,774","30,722",-4%,2013-08-12 19:02:29,2013-08-08
36,Martin Brian,"EVP, GC",S - Sale,KLAC,$58.47,"-1,721","-$100,620","30,102",-5%,2013-08-12 19:02:10,2013-08-08
37,Dentinger Mark P,"EVP, CFO (through 8, 8, 13)",S - Sale,KLAC,$58.43,"-3,168","-$185,113","41,025",-7%,2013-08-12 19:01:49,2013-08-08
38,Evans Godfrey B,EVP - GC,S - Sale,HMST,$20.89,"-5,380","-$112,388","9,088",-37%,2013-08-12 19:01:38,2013-08-08
39,Bell Bobby R,EVP,S - Sale,KLAC,$58.62,-897,"-$52,582","133,897",-1%,2013-08-12 19:01:23,2013-08-08
40,Smith William Maxwell,"EVP, Legal Affairs, GC",S - Sale+OE,FLDM,$20.02,"-16,000","-$320,320",0,-100%,2013-08-12 19:00:33,2013-08-08
41,Porter Roger B,Dir,P - Purchase,ZION,"$1,000.00","+2,500","+$2,500,000","2,500",New,2013-08-12 18:58:14,2013-08-08
42,Malone John C,"COB, 10%",S - Sale,LINTA,$32.80,"-398,000","-$13,053,763","3,084,733",-11%,2013-08-12 18:54:16,2013-08-08
43,Eternity Two Trust,See Remarks,S - Sale,CUK,$37.09,"-81,897","-$3,037,371","401,307",-17%,2013-08-12 18:53:15,2013-08-08
44,Fisher Donne F,Dir,S - Sale+OE,LMCA,$143.65,-649,"-$93,229","22,590",-3%,2013-08-12 18:53:11,2013-08-08
45,Eternity Two Trust,See Remarks,S - Sale,CCL,$37.09,"-81,897","-$3,037,371","401,307",-17%,2013-08-12 18:51:22,2013-08-08
46,White Duane E,Dir,S - Sale,FICO,$51.94,"-3,000","-$155,812","7,500",-29%,2013-08-12 18:46:22,2013-08-09
47,Dodge R Stanton,"EVP, GC, Sec",S - Sale+OE,DISH,$45.54,"-175,000","-$7,969,500","3,280",-98%,2013-08-12 18:45:39,2013-08-09
