,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Mullen Joseph L,Dir,S - Sale+OE,EPAY,$34.00,"-30,000","-$1,020,000","58,055",-34%,2013-11-19 21:49:08,2013-11-18
1,Bradshaw Stanley J,Dir,P - Purchase,PULB,$10.65,+100,"+$1,065","230,685",0%,2013-11-19 21:48:52,2013-11-18
2,Savory Nigel K,"MD, Europe",S - Sale,EPAY,$35.76,"-6,452","-$230,702","92,311",-7%,2013-11-19 21:41:09,2013-11-18
3,Donovan Kevin M,CFO,S - Sale,EPAY,$35.97,"-23,766","-$854,975","76,746",-24%,2013-11-19 21:37:52,2013-11-18
4,Shapiro David,"CMO, EVP - Development",S - Sale+OE,ICPT,$48.08,"-4,730","-$227,412","4,266",-53%,2013-11-19 21:30:17,2013-11-15
5,Narine Jeenarine,"Dir, 10%",S - Sale,ELTP,$0.12,"-1,974,140","-$230,860","15,801,388",-11%,2013-11-19 21:21:14,2013-11-14
6,Salin Janis B,SVP,S - Sale+OE,TTEK,$29.19,"-15,000","-$437,823","17,812",-46%,2013-11-19 21:20:26,2013-11-18
7,Jana Partners LLC,10%,S - Sale,OIS,$106.38,"-223,073","-$23,730,507","12,598,599",-2%,2013-11-19 21:17:20,2013-11-15
8,Cleveland Todd M,"Pres, CEO",S - Sale,PATK,$30.58,"-47,263","-$1,445,512","408,109",-10%,2013-11-19 21:09:23,2013-11-15
9,Nigalaye Ashok G,"Chief Scientific Officer, 10%",S - Sale,ELTP,$0.12,"-1,974,140","-$230,818","21,547,348",-8%,2013-11-19 21:08:30,2013-11-14
10,Van Trease Kristina,"VP, Division Manager",S - Sale,MGRC,$37.29,"-6,975","-$260,105","20,960",-25%,2013-11-19 21:07:08,2013-11-19
11,Weiner Jeff,CEO,S - Sale+OE,LNKD,$227.46,"-43,934","-$9,993,082","174,901",-20%,2013-11-19 21:06:47,2013-11-18
12,Lemmon Richard A,SVP,S - Sale+OE,TTEK,$29.01,"-1,500","-$43,508","20,303",-7%,2013-11-19 21:06:15,2013-11-18
13,Nemeth Andy L,"EVP- Finance, CFO",S - Sale,PATK,$31.00,"-14,960","-$463,760","90,564",-14%,2013-11-19 21:03:23,2013-11-15
14,McClaugherty Joe L,Dir,P - Purchase,MHR,$6.85,"+30,625","+$209,883","902,218",+4%,2013-11-19 21:03:18,2013-11-15
15,Whitney David M,"VP, Controller, PAO",S - Sale,MGRC,$37.29,"-6,975","-$260,105","20,960",-25%,2013-11-19 20:56:08,2013-11-19
16,Epic Pharma LLC,10%,S - Sale,ELTP,$0.12,"-1,974,140","-$230,818","71,824,493",-3%,2013-11-19 20:54:05,2013-11-14
17,"Wcas Capital Partners Iv, L.P.",10%,S - Sale,SEM,$8.58,"-11,451","-$98,219","1,508,069",-1%,2013-11-19 20:53:01,2013-11-15
18,"Wcas Capital Partners Iv, L.P.",10%,S - Sale,SEM,$8.58,"-11,451","-$98,219","1,508,069",-1%,2013-11-19 20:47:55,2013-11-15
19,"Epic Investments, LLC",10%,S - Sale,ELTP,$0.12,"-1,974,140","-$230,818","71,824,493",-3%,2013-11-19 20:42:30,2013-11-14
20,Shepard Julie A,VP,S - Sale+OE,TRMB,$32.33,"-13,000","-$420,290","3,048",-81%,2013-11-19 20:32:01,2013-11-15
21,Scadina Mark R,"EVP, Gen. Counsel, Sec.",S - Sale+OE,FICO,$57.86,"-9,000","-$520,700","30,485",-23%,2013-11-19 20:28:20,2013-11-18
22,Welsh Carson Anderson & Stowe IX LP,10%,S - Sale,SEM,$8.58,"-255,532","-$2,191,775","33,653,873",-1%,2013-11-19 20:27:10,2013-11-15
23,Bieber Michael A,SVP,S - Sale+OE,TTEK,$28.90,"-10,000","-$288,982","16,087",-38%,2013-11-19 20:24:59,2013-11-18
24,Welsh Carson Anderson & Stowe IX LP,10%,S - Sale,SEM,$8.58,"-255,532","-$2,191,775","33,653,873",-1%,2013-11-19 20:24:29,2013-11-15
25,Batrack Dan L,CEO,S - Sale+OE,TTEK,$28.76,"-45,000","-$1,294,133","159,029",-22%,2013-11-19 20:18:36,2013-11-18
26,Scott James Kevin,"SVP, Engineering, Operations",S - Sale,LNKD,$225.56,"-2,188","-$493,525","33,994",-6%,2013-11-19 20:17:38,2013-11-18
27,Cappel Anne Tuttle,"EVP, GC",S - Sale+OE,FNGN,$60.00,-630,"-$37,800","6,921",-8%,2013-11-19 20:07:29,2013-11-18
28,Raffone Lawrence M.,Pres,S - Sale,FNGN,$60.28,"-12,000","-$723,351","3,788",-76%,2013-11-19 20:06:08,2013-11-19
29,Dixon Robert,VP Finance,S - Sale,HPTO,$0.45,"-5,650","-$2,559","342,459",-2%,2013-11-19 20:03:30,2013-11-18
30,Nashat Amir,Dir,S - Sale,RCPT,$24.96,"-169,315","-$4,225,871","1,017,625",-14%,2013-11-19 19:59:41,2013-11-14
31,Smith Graham,Dir,S - Sale,SPLK,$63.55,"-5,000","-$317,750","114,565",-4%,2013-11-19 19:54:56,2013-11-18
32,Solomon Douglas P.,"SVP, GC, Sec.",S - Sale,N,$98.38,"-1,187","-$116,774","23,949",-5%,2013-11-19 19:54:31,2013-11-15
33,Nelson Zachary,"Pres, CEO",S - Sale,N,$98.30,"-4,749","-$466,848","899,831",-1%,2013-11-19 19:53:50,2013-11-15
